FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estAngularRateX,Timeseries,100Hz,,,,,,
inertial-6286.188861:estAngularRateX:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estAngularRateY,Timeseries,100Hz,,,,,,
inertial-6286.188861:estAngularRateY:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estAngularRateZ,Timeseries,100Hz,,,,,,
inertial-6286.188861:estAngularRateZ:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estLinearAccelX,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelX:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estLinearAccelY,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelY:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estLinearAccelZ,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelZ:valid,ValidFlag,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:estAngularRateX,inertial-6286.188861:estAngularRateX:valid,inertial-6286.188861:estAngularRateY,inertial-6286.188861:estAngularRateY:valid,inertial-6286.188861:estAngularRateZ,inertial-6286.188861:estAngularRateZ:valid,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid
1771621862003579392,-0.01027670037001371,1,0.01148307137191296,1,0.0007478157058358192,1,0.1164287179708481,1,0.2028205245733261,1,-1.080202341079712,1
1771621862013565952,0.02272435836493969,1,-0.01510214991867542,1,0.0006727775325998664,1,-0.08998996764421463,1,0.02966728620231152,1,0.1637877970933914,1
1771621862023454464,-0.005859825294464827,1,0.01192600000649691,1,-0.0008367476984858513,1,0.1602881401777267,1,0.1788583695888519,1,0.7017049789428711,1
1771621862033245696,0.007409426849335432,1,0.005055833142250776,1,0.0002542389265727252,1,0.1748788952827454,1,0.0709039643406868,1,0.4700112342834473,1
1771621862042939648,-0.007278928998857737,1,-0.001345757395029068,1,0.001473754760809243,1,-0.124951183795929,1,0.01697270758450031,1,-0.3695158958435059,1
1771621862052538880,0.005276441108435392,1,-0.0006313049816526473,1,-0.0006871661171317101,1,-0.02184282429516315,1,0.07574203610420227,1,0.06387989968061447,1
1771621862062043136,-0.003637283341959119,1,0.00115940987598151,1,0.0004281381552573293,1,0.1370707005262375,1,0.0859268382191658,1,0.2067742198705673,1
1771621862071452672,0.000759341346565634,1,-0.002103057457134128,1,0.001710668671876192,1,-0.03290757536888123,1,0.05789753794670105,1,0.1985956281423569,1
1771621862081055232,-0.00423351489007473,1,0.00139749248046428,1,-0.000602680491283536,1,-0.01295008976012468,1,0.03699995204806328,1,-0.02848443575203419,1
1771621862091705088,0.0005594641552306712,1,2.996751572936773e-05,1,0.0006361581617966294,1,0.04485640674829483,1,0.06632775068283081,1,-0.07704441994428635,1
1771621862102248960,-0.000466237630462274,1,0.001511924085207283,1,0.0003044390759896487,1,-0.03489904478192329,1,0.03118706308305264,1,0.09666333347558975,1
1771621862112690688,0.002015043748542666,1,0.0008630749653093517,1,-0.001320056384429336,1,0.01472740899771452,1,0.03684235736727715,1,0.1090682744979858,1
1771621862123028992,-0.0005972000653855503,1,-0.001210524351336062,1,-0.0003059320442844182,1,0.03044878505170345,1,0.04895962029695511,1,0.03010379150509834,1
1771621862133266432,0.002031378680840135,1,-0.002166545717045665,1,0.0002591272350400686,1,-0.002782735507935286,1,0.0313812717795372,1,0.07621187716722488,1
1771621862143401472,0.002090660622343421,1,-0.0002885946596506983,1,0.00105521478690207,1,0.04932267963886261,1,0.07149305939674377,1,0.1028740853071213,1
1771621862153437184,-0.0002558877167757601,1,-0.002220098627731204,1,0.000571755226701498,1,0.005732373334467411,1,0.03337572887539864,1,0.1162704154849052,1
1771621862163374336,0.0002925545268226415,1,0.001926421304233372,1,0.0007948116399347782,1,-0.008844666182994843,1,0.03756855428218842,1,0.07377661019563675,1
1771621862173212928,3.703720722114667e-05,1,-0.0002535823732614517,1,0.0007115427870303392,1,0.02622600644826889,1,0.04676273092627525,1,-0.04660589247941971,1
1771621862182955776,-0.0009131404221989214,1,-0.001764155924320221,1,0.0003172721480950713,1,0.008291256614029408,1,0.03666254132986069,1,0.07519908994436264,1
1771621862192603648,0.0001313886750722304,1,0.0007429443066939712,1,0.0003326850710436702,1,-0.006856495980173349,1,0.05413661897182465,1,0.1172081604599953,1
1771621862202160128,-0.0005632041720673442,1,-0.001144988927990198,1,0.000140816904604435,1,0.02410748973488808,1,0.05358953773975372,1,0.01783164963126183,1
1771621862211622400,0.0007092990563251078,1,-0.002607788424938917,1,-0.000803115894086659,1,-0.006489187479019165,1,0.03245997801423073,1,-0.03237276151776314,1
1771621862220992000,0.0007951751467771828,1,0.001026842859573662,1,0.0006041154265403748,1,0.004455504473298788,1,0.03210990875959396,1,0.07550273090600967,1
1771621862231277824,-0.0006878836429677904,1,-0.0015576530713588,1,-0.0001079746289178729,1,0.0169177670031786,1,0.04720622301101685,1,0.09974052757024765,1
1771621862241894656,-0.0002187348291045055,1,-0.0008674174314364791,1,8.280249312520027e-05,1,0.001830058172345161,1,0.04003977403044701,1,0.01317490730434656,1
1771621862252409344,0.001994304824620485,1,-0.0009765931172296405,1,-0.0001240406418219209,1,0.008681239560246468,1,0.04121649637818336,1,-0.004879736807197332,1
1771621862262821376,-0.001007596263661981,1,-0.001930843340232968,1,0.0001411628909409046,1,0.001700230408459902,1,0.04675724729895592,1,0.03316644951701164,1
1771621862273135872,-0.0007116332999430597,1,0.001126221613958478,1,-0.0002403497928753495,1,-0.001309409621171653,1,0.0484008714556694,1,0.1187397837638855,1
1771621862283352064,-5.814430915052071e-05,1,0.0002059704129351303,1,0.0002224603667855263,1,0.00869220495223999,1,0.05859940499067307,1,0.01970081962645054,1
1771621862293467136,-0.0007317424169741571,1,-0.001023677876219153,1,0.001033167354762554,1,0.01419252716004848,1,0.04459301754832268,1,0.02238666079938412,1
1771621862303483392,-0.0008268302190117538,1,-0.0008606518968008459,1,-0.0004978923825547099,1,0.01235600095242262,1,0.04643024504184723,1,0.0610504187643528,1
1771621862313402368,0.0007908474071882665,1,-0.00185927446000278,1,0.0001852861605584621,1,0.009350092150270939,1,0.03940346837043762,1,0.07730285078287125,1
1771621862323223552,0.000177019028342329,1,-0.0005189856165088713,1,0.0006815792294219136,1,0.003495731158182025,1,0.03744183108210564,1,0.03864552825689316,1
1771621862332950528,0.001010217005386949,1,-0.0005241588223725557,1,-0.0004322343156673014,1,0.000836287799756974,1,0.04802554845809937,1,0.007166304625570774,1
1771621862342581760,0.0009626760147511959,1,-0.001696927822194993,1,0.0001429969706805423,1,0.009439935907721519,1,0.04639700055122375,1,0.035573810338974,1
1771621862352119296,0.0006388530600816011,1,-0.0004835566505789757,1,-5.020252501708455e-05,1,0.002787294797599316,1,0.04027153179049492,1,0.0773138627409935,1
1771621862361563904,-2.339905040571466e-05,1,-0.0001743346801958978,1,-0.0005811644368804991,1,0.01295754220336676,1,0.0515177883207798,1,0.05058436840772629,1
1771621862371056896,-0.0006145851220935583,1,-0.002161155687645078,1,0.000802704889792949,1,0.01413435861468315,1,0.03687052056193352,1,0.02507390081882477,1
1771621862381725952,0.001167171751148999,1,0.0004676681419368833,1,0.001009324798360467,1,-0.0009522690088488162,1,0.04138626530766487,1,0.05363774672150612,1
1771621862392290560,0.001498973811976612,1,-0.0001680944697000086,1,0.0009061057935468853,1,0.006316827144473791,1,0.05151954665780067,1,0.04401006922125816,1
1771621862402750208,0.001687768497504294,1,1.749531111272518e-05,1,6.377331737894565e-05,1,0.01496516168117523,1,0.04254353046417236,1,0.04014388471841812,1
1771621862413109504,0.0006365390727296472,1,0.000870209070853889,1,0.0007578193326480687,1,0.004790417850017548,1,0.02938434109091759,1,0.04194644838571548,1
1771621862423367424,-0.001285368460230529,1,-0.001133025856688619,1,-3.884993566316552e-05,1,-0.004032807890325785,1,0.03394705802202225,1,0.05249524861574173,1
1771621862433522944,-0.002796284854412079,1,0.001884270342998207,1,0.0009674097527749836,1,0.0631951242685318,1,-0.02525600045919418,1,0.06641775369644165,1
1771621862443579392,0.003044043434783816,1,-0.0004938982892781496,1,0.001242280006408691,1,-0.03225289285182953,1,-0.03741540014743805,1,-0.04511872678995132,1
1771621862453536000,-0.001695156097412109,1,-0.001701158122159541,1,0.0005440906970761716,1,-0.06376882642507553,1,0.09547002613544464,1,-0.2184699475765228,1
1771621862463393792,-0.001095717889256775,1,-0.0001322507741861045,1,0.0009041239391081035,1,0.01888093538582325,1,0.01833342015743256,1,0.008161417208611965,1
1771621862473155840,-0.0005114275845699012,1,0.0001014369336189702,1,0.0004916475736536086,1,0.0002943256113212556,1,0.01687294244766235,1,0.05718033388257027,1
1771621862482820608,0.0003666363190859556,1,0.001215033116750419,1,-0.0003940668539144099,1,0.01988009735941887,1,0.07141184061765671,1,0.1107995212078094,1
1771621862492389376,-0.002016988582909107,1,0.0009411833016201854,1,0.0007301805890165269,1,0.0002442981931380928,1,0.04847082123160362,1,0.02213767170906067,1
1771621862501864448,0.001378017361275852,1,0.0003749746538233012,1,2.265321199956816e-05,1,-0.00451178103685379,1,0.03983926773071289,1,0.04315932095050812,1
1771621862511249664,0.0005075170192867517,1,-0.0005398571374826133,1,0.001071256236173213,1,0.001093578292056918,1,0.01751595363020897,1,0.06087860092520714,1
1771621862521261824,7.85622323746793e-05,1,0.0006419717101380229,1,0.001137202023528516,1,0.009136421605944633,1,0.04271813482046127,1,0.06442825496196747,1
1771621862531884800,-0.0007306340266950428,1,0.0001561832032166421,1,0.0005561792058870196,1,0.01032922323793173,1,0.03623992949724197,1,0.03713760897517204,1
1771621862542404864,0.0001052045627147891,1,-0.0004259173583704978,1,0.000458728289231658,1,-0.04634459689259529,1,0.029688635841012,1,0.06328161805868149,1
1771621862552820224,-0.00278923287987709,1,0.001474174205213785,1,4.153187182964757e-05,1,0.1416237503290176,1,0.208050012588501,1,0.1870062947273254,1
1771621862563137536,0.0003497348516248167,1,-0.0001959658839041367,1,0.000679961871355772,1,-0.004058657214045525,1,0.003105805721133947,1,-0.01771845296025276,1
1771621862573354752,0.001697545871138573,1,-0.0006643463275395334,1,0.001137930084951222,1,-0.001577069982886314,1,0.04632699862122536,1,0.09743880480527878,1
1771621862583471872,0.0005070674233138561,1,-0.001017134753055871,1,0.0003017663257196546,1,0.008593318052589893,1,0.04450507462024689,1,0.04757963865995407,1
1771621862593492224,0.001302892691455781,1,-0.001091716811060905,1,0.0006013779202476144,1,0.002340054837986827,1,0.03729592636227608,1,0.02366173453629017,1
1771621862603414016,-0.0004640714323613793,1,-0.0002112484798999503,1,0.001447906484827399,1,-0.003001131350174546,1,0.02986747026443481,1,0.05128221586346626,1
1771621862613244672,-0.0009785590227693319,1,0.001636397209949791,1,0.0004548145225271583,1,0.01039214711636305,1,0.02871146239340305,1,0.03385733813047409,1
1771621862622980608,-0.0008217493887059391,1,-0.000427309685619548,1,0.0002243389608338475,1,-0.004759772680699825,1,0.04061631485819817,1,0.04856953397393227,1
1771621862632621824,0.0001190129623864777,1,4.347518915892579e-05,1,-0.0004663052968680859,1,0.002253538463264704,1,0.05401726439595222,1,0.02279832400381565,1
1771621862642168832,0.0007536141783930361,1,-0.001289986888878047,1,0.0006786846788600087,1,0.009039248339831829,1,0.04820441827178001,1,0.05178656429052353,1
1771621862651623424,0.001519874553196132,1,-0.0009791445918381214,1,-0.0003895587287843227,1,0.01616389490664005,1,0.0497538223862648,1,0.04036161676049232,1
1771621862660984832,-0.0002412963949609548,1,0.00181469286326319,1,-0.0002418137155473232,1,0.01193928252905607,1,0.0384964719414711,1,0.04460079595446587,1
1771621862671676160,0.0006696732598356903,1,0.001401503686793149,1,-0.0009286704007536173,1,-0.007289968896657228,1,0.04970232397317886,1,0.02937735430896282,1
1771621862682264832,0.00148695835378021,1,0.0003340933762956411,1,-9.192874858854339e-05,1,-0.00666510546579957,1,0.03944537788629532,1,0.04709957912564278,1
1771621862692751104,0.0003592193243093789,1,-2.143299207091331e-05,1,-0.001236460404470563,1,0.005197347607463598,1,0.0361519530415535,1,0.03806884214282036,1
1771621862703135232,0.0008638568106107414,1,-0.000670896319206804,1,0.0006747447187080979,1,0.005263830535113811,1,0.05320765823125839,1,0.04375438392162323,1
1771621862713418752,-0.0003932064573746175,1,0.0004877556930296123,1,0.0001835941802710295,1,0.005384697113186121,1,0.04264507442712784,1,0.06775310635566711,1
1771621862723602432,0.0002857133513316512,1,-0.0005929058534093201,1,-8.541670831618831e-05,1,0.00506402924656868,1,0.05512888729572296,1,0.0479324497282505,1
1771621862733685760,0.0003098347224295139,1,0.001429446157999337,1,-0.0001269618223886937,1,0.001193839707411826,1,0.04629500582814217,1,0.02183184586465359,1
1771621862743674880,0.0006506101344712079,1,-0.0005184779292903841,1,-0.0004315939440857619,1,-0.002287031151354313,1,0.03859585523605347,1,0.05247935652732849,1
1771621862753566464,0.0002767511177808046,1,0.001784537569619715,1,0.0002892774355132133,1,-0.002857750048860908,1,0.04541413858532906,1,0.04349564015865326,1
1771621862763360512,7.822787301847711e-05,1,-0.001084653078578413,1,0.001169158145785332,1,0.007374521810561419,1,0.03535866364836693,1,0.04134330153465271,1
1771621862773059584,0.0009371835039928555,1,-0.002272242913022637,1,3.234020914533176e-05,1,0.01329670753329992,1,0.02908806316554546,1,0.03952741995453835,1
1771621862782662144,0.0009031977970153093,1,0.0004004257207270712,1,-0.0001292482193093747,1,0.006944603752344847,1,0.04013700783252716,1,0.03680172935128212,1
1771621862792172032,0.001566235208883882,1,-0.0003211094881407917,1,0.0005162641755305231,1,0.006695960182696581,1,0.04737573489546776,1,0.03053659945726395,1
1771621862801588992,-6.777911767130718e-05,1,0.001669247983954847,1,-0.0002075859520118684,1,0.002185638761147857,1,0.04231700301170349,1,0.04071394726634026,1
1771621862811337984,0.0003472664393484592,1,-0.0009728423319756985,1,-7.419191388180479e-05,1,0.008108475245535374,1,0.04666681215167046,1,0.0355992466211319,1
1771621862821981184,0.0001383297785650939,1,8.438347322226036e-06,1,0.000100641198514495,1,0.009112955071032047,1,0.03875816613435745,1,0.04280120506882668,1
1771621862832519424,-2.526634125388227e-05,1,-0.0006598065374419093,1,0.0005682574701495469,1,0.01527949329465628,1,0.05009084939956665,1,0.05538122355937958,1
1771621862842956032,0.0007512784213759005,1,8.922127744881436e-05,1,-0.001159894978627563,1,0.01019684597849846,1,0.040278360247612,1,0.04700695350766182,1
1771621862853289984,-2.885367939597927e-05,1,8.688464731676504e-05,1,0.0003687014395836741,1,0.006872097030282021,1,0.03909135237336159,1,0.03652916476130486,1
1771621862863520768,0.0001640734117245302,1,0.0006412315997295082,1,-0.0008847487042658031,1,0.006524693686515093,1,0.03852846845984459,1,0.0404852107167244,1
1771621862873652736,-0.0007557431817986071,1,0.0009883734164759517,1,-0.0001477598852943629,1,0.00681916531175375,1,0.04809724539518356,1,0.0455540306866169,1
1771621862883683328,0.0008601598092354834,1,0.00147457467392087,1,0.0001418550091329962,1,0.01215011067688465,1,0.04031464830040932,1,0.04010878503322601,1
1771621862893616640,-0.0009346070582978427,1,0.0001521581871202216,1,0.0004952202434651554,1,0.01302975788712502,1,0.05288459733128548,1,0.04485056176781654,1
1771621862903457280,0.001686220406554639,1,-0.001043997937813401,1,-0.0001230856578331441,1,0.008940348401665688,1,0.04810008779168129,1,0.0395355224609375,1
1771621862913201408,0.001077512395568192,1,4.307260678615421e-05,1,0.000714438792783767,1,0.001810688874684274,1,0.04858609288930893,1,0.03920410573482513,1
1771621862922849024,-0.0008942398126237094,1,0.0001378409651806578,1,-0.0003487115900497884,1,0.01246327813714743,1,0.05041404440999031,1,0.03920989111065865,1
1771621862932402688,0.0002666673681233078,1,-0.001470742281526327,1,-0.0001328962971456349,1,0.01225638017058372,1,0.04195573553442955,1,0.04820239171385765,1
1771621862941861120,-0.0002184324985137209,1,-0.0001163141132565215,1,0.0005799090140499175,1,0.002925887238234282,1,0.04225850477814674,1,0.04347898066043854,1
1771621862951227136,0.001066467957571149,1,0.0005464354180730879,1,0.0009450705838389695,1,0.01341152936220169,1,0.04074352234601974,1,0.04937594383955002,1
1771621862961507072,-0.0008898735395632684,1,-0.0002603692701086402,1,0.0001115855338866822,1,0.007119833491742611,1,0.04166834801435471,1,0.04042110964655876,1
1771621862972117760,-0.0008805518154986203,1,-0.0009854556992650032,1,0.0009185327799059451,1,0.0162668488919735,1,0.04136252403259277,1,0.03046103194355965,1
1771621862982624256,0.0007552669267170131,1,9.844696614891291e-05,1,0.0005345882964320481,1,0.00167711335234344,1,0.04057463631033897,1,0.04791691526770592,1
1771621862993028096,0.001051570870913565,1,-0.0005802892264910042,1,-0.0003957804874517024,1,0.01155722979456186,1,0.04273155704140663,1,0.04282381385564804,1
1771621863003331840,0.0006166750099509954,1,0.0009468168718740344,1,0.000939524092245847,1,0.001357351546175778,1,0.0463542714715004,1,0.04944532737135887,1
1771621863013538560,-0.001594664296135306,1,-0.001062446506693959,1,4.117081061849603e-06,1,0.008463948033750057,1,0.04335910826921463,1,0.04458574578166008,1
1771621863023647488,0.0006845663883723319,1,-0.00119385973084718,1,-0.0004699489218182862,1,0.00170040363445878,1,0.04305854439735413,1,0.0392540730535984,1
1771621863033656576,-0.0001005108788376674,1,-8.913699275581166e-06,1,-0.0004283530288375914,1,-0.001003076322376728,1,0.03739366307854652,1,0.0404595211148262,1
1771621863043567360,0.0005625633639283478,1,0.001090348116122186,1,0.0002156992559321225,1,0.009342711418867111,1,0.04817672446370125,1,0.03770700097084045,1
1771621863053381120,-0.0008854957413859665,1,2.338969170523342e-05,1,-0.0004177380469627678,1,-0.004693681374192238,1,0.03067839704453945,1,0.04644883796572685,1
1771621863063098112,0.0006883211899548769,1,5.508961476152763e-05,1,0.0004503909149207175,1,6.028508141753264e-05,1,0.04770071804523468,1,0.04286269098520279,1
1771621863072721152,0.0008718683384358883,1,-2.727472565311473e-05,1,0.0008713725837878883,1,0.003321960801258683,1,0.03464853018522263,1,0.04196857661008835,1
1771621863082248192,0.0006514604901894927,1,0.0007769890944473445,1,0.0007549470174126327,1,0.01259511709213257,1,0.04657839238643646,1,0.04552802443504333,1
1771621863091680512,-7.665959128644317e-05,1,-0.0002092540089506656,1,0.0004022687789984047,1,0.0005503367865458131,1,0.05558452755212784,1,0.03262068703770638,1
1771621863101161728,0.001059847651049495,1,-0.0005025491118431091,1,-0.000120320422865916,1,0.008227097801864147,1,0.05266759172081947,1,0.04070233926177025,1
1771621863111820032,0.001479825470596552,1,0.0005589696229435503,1,-0.001242760685272515,1,0.01038418617099524,1,0.03447162732481956,1,0.04492857307195663,1
1771621863122374912,0.0009165864903479815,1,-0.001471363240852952,1,0.0007143201655708253,1,0.002664967207238078,1,0.04510538652539253,1,0.04945267364382744,1
1771621863132829184,0.001661704969592392,1,9.360324474982917e-05,1,0.0003699391963891685,1,0.007985800504684448,1,0.05266712978482246,1,0.03857680410146713,1
1771621863143179264,0.001325663994066417,1,0.0001761868334142491,1,0.0007811515242792666,1,0.005927637219429016,1,0.03595580533146858,1,0.0428398884832859,1
1771621863153429504,0.001789305126294494,1,-0.0007487807306461036,1,-0.0003626549732871354,1,0.002444843994453549,1,0.04945715144276619,1,0.04973092302680016,1
1771621863163579136,-0.004042937885969877,1,0.0004474365850910544,1,-0.0002113236696459353,1,-0.01878842711448669,1,-0.01764768920838833,1,0.04845886677503586,1
