Time,inertial-6286.188861:estAngularRateX,inertial-6286.188861:estAngularRateX:valid,inertial-6286.188861:estAngularRateY,inertial-6286.188861:estAngularRateY:valid,inertial-6286.188861:estAngularRateZ,inertial-6286.188861:estAngularRateZ:valid,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid
1771622157870985984,-7.757107960060239e-05,1,0.0001983710244530812,1,0.0005481410189531744,1,-0.01011337712407112,1,0.006231423933058977,1,0.03811434283852577,1
1771622157881097984,0.0003124163195025176,1,-0.0004000993503723294,1,0.0004218136018607765,1,-0.004483255092054605,1,0.005898358765989542,1,0.03692116588354111,1
1771622157891108608,0.0002603206958156079,1,0.0007008739048615098,1,0.0002028363815043122,1,-0.0120138693600893,1,-0.0009103411575779319,1,0.03841131553053856,1
1771622157901021696,0.0003936023858841509,1,0.0003643682866822928,1,-0.0001818560704123229,1,-0.001210553222335875,1,-0.0005954542430117726,1,0.0572517029941082,1
1771622157910840320,0.0008029242162592709,1,-0.0001603646815055981,1,0.0005078920512460172,1,0.0005356795154511929,1,0.004497942049056292,1,0.0428607240319252,1
1771622157920564224,0.0003608808037824929,1,0.001324073527939618,1,0.0005791568546555936,1,0.002279050415381789,1,-0.006494986359030008,1,0.0323949046432972,1
1771622157930192384,0.001650443067774177,1,-0.0001705021568341181,1,0.000625593529548496,1,-0.005423582158982754,1,0.002208543475717306,1,0.03581275790929794,1
1771622157939724544,-0.0007228884496726096,1,-0.0004645514709409326,1,-0.000287947419565171,1,-0.01532710436731577,1,-0.008273672312498093,1,0.03908293694257736,1
1771622157949164544,-0.0003676307387650013,1,0.0005612302338704467,1,0.0006277015781961381,1,-0.01622500829398632,1,0.00957826990634203,1,0.04567062482237816,1
1771622157958653952,-0.0005850776797160506,1,0.0004204782890155911,1,1.665548370510805e-05,1,-0.00493289390578866,1,0.006286350544542074,1,0.04286663606762886,1
1771622157969336832,0.001189689384773374,1,-9.182465873891488e-05,1,4.749064100906253e-05,1,-0.007367543876171112,1,0.001796402619220316,1,0.03902409225702286,1
1771622157979913984,-0.000596263911575079,1,-0.0006947364890947938,1,0.0003986111260019243,1,-0.001353884930722415,1,0.004784995224326849,1,0.03238646313548088,1
1771622157990390016,0.0004405633371789008,1,0.0004095779440831393,1,0.0001614612410776317,1,-0.01184663828462362,1,0.009017252363264561,1,0.04233286902308464,1
1771622158000763136,3.068789737881161e-05,1,7.519519567722455e-05,1,-0.0001755090779624879,1,-0.0198954027146101,1,-0.0002150213986169547,1,0.03847181424498558,1
1771622158011032576,-0.0005226776702329516,1,-0.0009189980919472873,1,0.000435920141171664,1,-0.009067856706678867,1,-0.006151088513433933,1,0.05912270769476891,1
1771622158021203200,-0.0002702864003367722,1,0.0008850947488099337,1,-0.0008337024482898414,1,-0.004054288379848003,1,-0.001375899882987142,1,0.04800834506750107,1
1771622158031271680,-0.0002101269928971305,1,0.001330412225797772,1,-0.0001400326727889478,1,-0.01632679626345634,1,0.0135173425078392,1,0.04831637442111969,1
1771622158041240320,0.001450522104278207,1,0.001483227359130979,1,-0.00106849626172334,1,-0.01040752325206995,1,0.006651199422776699,1,0.04712380096316338,1
1771622158051111936,-0.0005331725114956498,1,-0.001007114187814295,1,0.0005447749863378704,1,-0.01013918127864599,1,0.007844305597245693,1,0.04983744397759438,1
1771622158060885248,-0.000956932024564594,1,4.016185994260013e-05,1,-0.0003649468417279422,1,-0.007547375280410051,1,0.0007571692112833261,1,0.04321658238768578,1
1771622158070563840,-0.0005371320294216275,1,-0.001623319229111075,1,-0.0004411686095409095,1,-0.006569625809788704,1,-0.01178971957415342,1,0.04656734317541122,1
1771622158080145920,-0.002120642457157373,1,-0.0001678924745647237,1,6.345281144604087e-05,1,-0.01139506231993437,1,0.004053384531289339,1,0.04350295662879944,1
1771622158089633024,0.000894853554200381,1,-0.0002594667312223464,1,0.0001171038602478802,1,-0.008684800006449223,1,0.0001199550169985741,1,0.03244427591562271,1
1771622158099026176,0.0009695652406662703,1,-0.001576350536197424,1,-0.0007964004180394113,1,-0.001198102603666484,1,0.01032273378223181,1,0.03928047046065331,1
1771622158108906240,0.0003783771826419979,1,0.0005657213623635471,1,-0.0003713657497428358,1,0.001386361313052475,1,0.0009819726692512631,1,0.02937714010477066,1
1771622158119543552,0.0003122551715932786,1,-0.001995019149035215,1,0.0002450725878588855,1,-0.008064107038080692,1,0.006141765974462032,1,0.03393781185150146,1
1771622158130076416,-0.001547313528135419,1,-0.0003224987885914743,1,0.001237775781191885,1,-0.009537763893604279,1,0.002538506640121341,1,0.03902518749237061,1
1771622158140505856,-0.0001403492206009105,1,0.001074782223440707,1,0.0005456494400277734,1,-0.004398857243359089,1,-0.001599663984961808,1,0.04801381006836891,1
1771622158150831872,-0.001532066147774458,1,6.297554500633851e-05,1,0.000596736092120409,1,-0.004934533033519983,1,-0.005844983737915754,1,0.04143732786178589,1
1771622158161056512,0.0002736568567343056,1,0.0005391339655034244,1,5.267446977086365e-05,1,0.0007942660595290363,1,0.006548489909619093,1,0.04919252917170525,1
1771622158171180800,-0.0007564007537439466,1,-0.0004229009500704706,1,-0.0007466500392183661,1,-0.008872593753039837,1,0.005964456591755152,1,0.035714291036129,1
1771622158181205504,-4.065137545694597e-05,1,-5.459287785924971e-05,1,-0.00117279274854809,1,-0.01810165122151375,1,0.005341059062629938,1,0.04266874864697456,1
1771622158191134464,0.001529471017420292,1,-0.0004546106210909784,1,0.0005396595224738121,1,-0.00533876521512866,1,-0.0009961578762158751,1,0.02521752938628197,1
1771622158200966400,-0.001279145479202271,1,0.0001762080792104825,1,-0.0003944503550883383,1,-0.004049405455589294,1,0.01643034070730209,1,0.04917154833674431,1
1771622158210700800,0.001832832116633654,1,0.001442189677618444,1,4.506137338466942e-05,1,-0.0106609258800745,1,-6.614877293031896e-06,1,0.04505698010325432,1
1771622158220339968,-0.0007753826212137938,1,-0.001325705437920988,1,-0.0002904227876570076,1,-0.01060927100479603,1,-0.00423804484307766,1,0.03993168100714684,1
1771622158229883648,0.0003136143204756081,1,-0.0005826647975482047,1,-6.020101136527956e-05,1,0.002518093213438988,1,-0.00190902384929359,1,0.03330548480153084,1
1771622158239333376,0.0001835531584220007,1,-6.882232264615595e-05,1,-0.001406384282745421,1,-0.01565330475568771,1,0.003228623420000076,1,0.04505472257733345,1
1771622158248690688,-7.280307181645185e-05,1,-0.0002258887252537534,1,0.0006993007846176624,1,-0.003183785127475858,1,-0.00627417815849185,1,0.04019180685281754,1
1771622158259110912,-0.0005076403613202274,1,0.0004488620907068253,1,0.0004689356137532741,1,-0.007556678261607885,1,0.006306355819106102,1,0.04472013562917709,1
1771622158269717504,0.0005521092680282891,1,9.787828275875654e-06,1,0.0008448073640465736,1,-0.005215782206505537,1,-0.005292829126119614,1,0.0390128456056118,1
1771622158280219904,-0.0005153688252903521,1,-0.000496768276207149,1,0.001007076352834702,1,0.002874560654163361,1,0.003392671002075076,1,0.04524150490760803,1
1771622158290618112,-0.0001418662286596373,1,0.0005636718706227839,1,0.00111765752080828,1,-0.003697236534208059,1,0.0001485406974097714,1,0.04261817783117294,1
1771622158300914432,4.210252882330678e-05,1,-0.0004553363542072475,1,-0.0001497185730841011,1,-0.008824561722576618,1,0.008387519046664238,1,0.03241025283932686,1
1771622158311110912,0.0001854571310104802,1,0.001222055172547698,1,8.388914284296334e-05,1,-0.009617649018764496,1,0.001507651410065591,1,0.03545180335640907,1
1771622158321206272,-0.0002159606810892001,1,-0.00187515642028302,1,2.112580114044249e-05,1,-0.01230688113719225,1,5.154238897375762e-05,1,0.04324256628751755,1
1771622158331203072,-0.0009795433143153787,1,-0.0002740621275734156,1,0.0006665891269221902,1,-0.01374061219394207,1,0.001370560610666871,1,0.0330803208053112,1
1771622158341101056,0.000428218743763864,1,0.0005739893531426787,1,-0.0001502203376730904,1,-0.005241245031356812,1,0.000804046867415309,1,0.04350728914141655,1
1771622158350900480,-0.001136697130277753,1,-0.002125242259353399,1,0.0002089315239572898,1,-0.003154862439259887,1,0.001065307878889143,1,0.0348190926015377,1
1771622158360604416,0.0003980050096288323,1,0.0006118951132521033,1,0.0001264931779587641,1,0.004938585218042135,1,0.00885614100843668,1,0.04583054408431053,1
1771622158370212096,0.001056593377143145,1,0.0008518506656400859,1,2.957370270451065e-05,1,0.00262166396714747,1,0.006412558257579803,1,0.02518506534397602,1
1771622158379724288,0.0006984499050304294,1,0.0008847503340803087,1,0.0007662448333576322,1,-0.005269900895655155,1,0.004720810335129499,1,0.05759816244244576,1
1771622158389147392,0.001455427496694028,1,0.0008214347180910408,1,-7.374920096481219e-05,1,-0.009462372399866581,1,-0.005117376334965229,1,0.04654593765735626,1
1771622158398620928,-0.0007942989468574524,1,0.0003629916463978589,1,0.0005164339672774076,1,-0.01191973406821489,1,0.006764766294509172,1,0.04355339705944061,1
1771622158409274624,0.001745867310091853,1,-0.0001254887174582109,1,0.0003865321923512965,1,-0.007826706394553185,1,-0.0007003279752098024,1,0.03876690566539764,1
1771622158419823872,0.000548462092410773,1,0.0001513819734100252,1,-0.001373100443743169,1,-0.01140439603477716,1,0.001478443387895823,1,0.03900763392448425,1
1771622158430271488,-0.0004665650194510818,1,2.55949744314421e-05,1,0.0003194725431967527,1,-0.01137561071664095,1,0.0008910130127333105,1,0.04024551436305046,1
1771622158440615936,-0.0008510107873007655,1,-0.0001916416804306209,1,1.304365832766052e-05,1,-0.003890885971486568,1,0.01012906711548567,1,0.0411049947142601,1
1771622158450856960,-0.0003117145388387144,1,-0.0003948620287701488,1,-0.0006381681887432933,1,-0.0005262894555926323,1,0.001789853326044977,1,0.0483129471540451,1
1771622158460998912,-0.0002549642813391984,1,-0.0009989640675485134,1,-0.0006755107315257192,1,-0.01106021832674742,1,0.005322141572833061,1,0.0405292809009552,1
1771622158471041792,-4.664895459427498e-05,1,0.001132717938162386,1,8.503227945766412e-06,1,-0.01528963539749384,1,-0.001817809650674462,1,0.02765934728085995,1
1771622158480989952,-0.00215941877104342,1,-0.0006782419513911009,1,-0.0001658530527492985,1,-0.01096230931580067,1,0.003824222600087523,1,0.04359826073050499,1
1771622158490841856,-4.112446549697779e-05,1,0.0001727786293486133,1,-0.0007156719220802188,1,0.00127962464466691,1,0.01046955212950706,1,0.05155973508954048,1
1771622158500595712,0.0006544858915731311,1,-0.001388983335345984,1,0.001115977647714317,1,-0.005897935479879379,1,0.002346777589991689,1,0.0432114377617836,1
1771622158510254336,-0.00056443054927513,1,-0.000963529571890831,1,-0.0007876154268160462,1,-0.003146901493892074,1,0.007195059675723314,1,0.0375211276113987,1
1771622158519817216,9.201651118928567e-05,1,-0.0004638811224140227,1,0.001236998126842082,1,-0.01241918560117483,1,-0.003886200720444322,1,0.04023527354001999,1
1771622158529285376,-0.0006519376765936613,1,-0.001834530150517821,1,0.0009375983499921858,1,-0.01117030344903469,1,0.00324113410897553,1,0.04803106188774109,1
1771622158538661376,5.746737951994874e-05,1,0.0002154937537852675,1,0.0006305587594397366,1,-0.009648170322179794,1,-0.0003168106486555189,1,0.04235398396849632,1
1771622158548950528,-0.0003073850239161402,1,0.001556636765599251,1,-7.146391726564616e-05,1,-0.005186289083212614,1,-0.007420441601425409,1,0.03960837423801422,1
1771622158559568128,0.0001328517391812056,1,-0.001574590336531401,1,-0.0007200970430858433,1,-0.00844180304557085,1,0.001209909562021494,1,0.04203376546502113,1
1771622158570082816,0.0003201181825716048,1,0.0008789304993115366,1,0.0001541344245197251,1,-0.01109563279896975,1,-0.003247617743909359,1,0.04982580617070198,1
1771622158580492800,0.000515435473062098,1,0.0007584510603919625,1,-0.001494074938818812,1,0.006780933123081923,1,0.005379402544349432,1,0.03236326575279236,1
1771622158590801920,0.0003304823767393827,1,0.0003016292175743729,1,-0.0003064109769184142,1,-0.003115239785984159,1,0.004211104940623045,1,0.04859806969761848,1
1771622158601008640,0.001500074868090451,1,0.0004924559616483748,1,-0.0001469871931476519,1,-0.01776492223143578,1,0.005726747680455446,1,0.03667242825031281,1
1771622158611118080,0.0008179680444300175,1,-0.0002626952773425728,1,0.0001932268060045317,1,-0.004243734292685986,1,0.0003979597531724721,1,0.04409760236740112,1
1771622158621129728,-0.001227681757882237,1,-0.0003575176524464041,1,-0.0006706128478981555,1,-0.004935157485306263,1,-0.004718379583209753,1,0.04019360244274139,1
1771622158631041536,-0.0003416787658352405,1,-0.0003025062615051866,1,0.0001659190311329439,1,-0.007276619784533978,1,0.00636063190177083,1,0.03873331844806671,1
1771622158640857600,0.001071795704774559,1,9.391298954142258e-05,1,-0.0003782671701628715,1,0.009145878255367279,1,0.0009873630478978157,1,0.04196613281965256,1
1771622158650575616,-1.598741437192075e-05,1,0.0008364022360183299,1,0.0006246959674172103,1,-0.009789428673684597,1,0.0006421874859370291,1,0.02943031117320061,1
1771622158660197888,0.0003517633303999901,1,6.228256097529083e-05,1,-0.0007925588288344443,1,-0.007593704387545586,1,0.004562255460768938,1,0.0393303669989109,1
1771622158669727232,-0.001042018411681056,1,-0.0001301808515563607,1,-0.0006710219313390553,1,-0.001012303284369409,1,0.01108644623309374,1,0.04739310964941978,1
1771622158679162880,-0.0004048806440550834,1,5.853256152477115e-05,1,9.110600512940437e-05,1,-0.01083838567137718,1,0.004511994775384665,1,0.04022163152694702,1
1771622158688647936,0.0001034624729072675,1,0.0009094469714909792,1,0.0003464695473667234,1,-0.001611794694326818,1,0.008088244125247002,1,0.03507640957832336,1
1771622158699319808,0.0008174128597602248,1,-7.889197877375409e-05,1,-2.946708991657943e-05,1,-0.006942833308130503,1,0.001303365221247077,1,0.05010444298386574,1
1771622158709888256,-0.001850127358920872,1,-0.0003554150462150574,1,0.0003661455994006246,1,-0.01223608944565058,1,0.003041202435269952,1,0.04626519978046417,1
1771622158720353024,0.000826374045573175,1,0.0001765404740581289,1,-0.0001033219014061615,1,-0.005979444365948439,1,0.005215596873313189,1,0.0411105677485466,1
1771622158730715136,0.001401298330165446,1,-0.0003433222882449627,1,-2.934630720119458e-05,1,-0.003524162573739886,1,0.0005055823712609708,1,0.0476980060338974,1
1771622158740975616,-0.0008767764084041119,1,0.001657586777582765,1,-0.0009070461383089423,1,-0.001776425982825458,1,0.002209150698035955,1,0.04613104835152626,1
1771622158751133696,-4.170151805737987e-05,1,0.0004346641362644732,1,0.0003614968445617706,1,-0.003212949028238654,1,0.00641960883513093,1,0.05491054058074951,1
1771622158761193472,-0.0003385538584552705,1,0.0004436420858837664,1,0.0001231813948834315,1,-0.007832009345293045,1,0.01004613004624844,1,0.04469754546880722,1
1771622158771153408,0.001461947103962302,1,0.0004108144785277545,1,-7.152311445679516e-05,1,-0.009219910949468613,1,0.003391921287402511,1,0.04864026606082916,1
1771622158781014272,0.00040668502333574,1,0.0002975473180413246,1,2.460025427808432e-07,1,-0.01103515177965164,1,-0.009430380538105965,1,0.0384276770055294,1
1771622158790780928,-0.001036130008287728,1,0.0001205035077873617,1,0.0005063730059191585,1,0.002106482163071632,1,0.0003703872498590499,1,0.03899603337049484,1
1771622158800454144,-0.001185330911539495,1,0.0009874952957034111,1,0.0003173651930410415,1,-0.01056608557701111,1,-0.002262916415929794,1,0.03366987779736519,1
1771622158810031360,0.001231174683198333,1,-0.0001949492725543678,1,0.0002327546390006319,1,-0.00335707631893456,1,0.004854001104831696,1,0.04139544069766998,1
1771622158819515392,0.0002718621108215302,1,-0.0004282008740119636,1,-6.618174666073173e-05,1,-0.009966674260795116,1,0.007297235075384378,1,0.03783521428704262,1
1771622158828904960,-0.0006676461198367178,1,0.000567462935578078,1,0.0002741818607319146,1,-0.005097331013530493,1,0.001915272092446685,1,0.04200749099254608,1
1771622158838917632,0.0004236355016473681,1,0.0003751905751414597,1,-0.0004859472101088613,1,-0.006633874960243702,1,0.006132302340120077,1,0.03663862496614456,1
1771622158849546240,-0.0006531078252010047,1,0.002041843021288514,1,0.0005547533510252833,1,-0.01116148289293051,1,0.01039484422653913,1,0.04230302944779396,1
1771622158860070400,-5.709933611797169e-05,1,5.392028469941579e-06,1,0.0001633343199500814,1,-0.003354469779878855,1,0.005815315060317516,1,0.04261216521263123,1
1771622158870491136,0.0003295027709100395,1,-0.0008751474670134485,1,0.001581074553541839,1,-0.01560172718018293,1,-0.002379404613748193,1,0.0387452132999897,1
1771622158880807936,-0.0005387453711591661,1,-0.001546899904496968,1,-0.000788603094406426,1,0.003965365700423717,1,0.005954826716333628,1,0.05304690822958946,1
1771622158891024128,0.0005524300504475832,1,8.783317753113806e-05,1,0.0005794288590550423,1,-0.006888775620609522,1,0.003871126100420952,1,0.04318583011627197,1
1771622158901138688,-0.001670068013481796,1,-7.348541112150997e-05,1,0.0005905393045395613,1,-0.003330552950501442,1,0.007479192223399878,1,0.04074539989233017,1
1771622158911153408,0.000906983099412173,1,-0.0003058784932363778,1,-0.0005989806959405541,1,-0.0138082979246974,1,0.005340877920389175,1,0.03093841671943665,1
1771622158921070336,-0.001218817662447691,1,-0.001393754966557026,1,-0.001011299318633974,1,-0.01016356609761715,1,0.01131324283778667,1,0.03451688215136528,1
1771622158930893568,-6.469809886766598e-05,1,-5.224485903454479e-06,1,4.508264464675449e-05,1,-0.005914534442126751,1,0.001379948691464961,1,0.04829796031117439,1
