FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,03/12/26 20:13:44.584119808
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:deltaThetaX,Timeseries,100Hz,,,,,,
inertial-6286.188861:deltaThetaY,Timeseries,100Hz,,,,,,
inertial-6286.188861:deltaThetaZ,Timeseries,100Hz,,,,,,
inertial-6286.188861:deltaVelX,Timeseries,100Hz,,,,,,
inertial-6286.188861:deltaVelY,Timeseries,100Hz,,,,,,
inertial-6286.188861:deltaVelZ,Timeseries,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:deltaThetaX,inertial-6286.188861:deltaThetaY,inertial-6286.188861:deltaThetaZ,inertial-6286.188861:deltaVelX,inertial-6286.188861:deltaVelY,inertial-6286.188861:deltaVelZ
31.458681107,1.623278876650147e-05,-1.894119066037092e-07,-8.530171839993272e-07,0.0005945161683484912,-2.621916064526886e-05,-0.009969528764486313
31.468469620,1.468871232646052e-05,-1.493352647230495e-05,1.887252437882125e-06,0.0006507650250568986,-7.696812826907262e-05,-0.009938906878232956
31.478813171,-1.613590757187922e-05,-7.627834747836459e-06,1.468256527914491e-06,0.0005558716366067529,-2.742158176261e-05,-0.009914562106132507
31.489059448,6.072521500755101e-06,1.342798987025162e-05,3.598628609324805e-06,0.000558338244445622,1.127354153140914e-06,-0.00995596032589674
31.499208450,1.306196736550191e-05,4.461770458874526e-06,5.55851465833257e-06,0.000651709153316915,-6.071411917218938e-05,-0.009983369149267673
31.509267807,-8.489841093251016e-06,-2.166661579394713e-05,9.518285537524207e-07,0.0006003916496410966,-4.326007183408365e-05,-0.009919960051774979
31.519229889,2.714449465202051e-06,1.062517256400497e-07,2.269654487463413e-06,0.0005662248004227877,-2.065766602754593e-05,-0.00992224644869566
31.529098511,8.753857400733978e-06,4.282044756109826e-06,2.766697889455827e-06,0.0005884405109100044,-4.192256528767757e-05,-0.009957233443856239
31.538871765,2.157013113901485e-06,-3.584114438126562e-06,5.101814622321399e-06,0.0006064159097149968,-4.818689922103658e-05,-0.009972200728952885
31.548553467,-1.098077245842433e-05,-6.291273621172877e-06,-6.972137498451048e-07,0.000571500335354358,-1.984006121347193e-05,-0.009920375421643257
31.558629990,7.992121936695185e-06,6.762182920283522e-07,-5.103238891024375e-06,0.0006173904985189438,-4.775955676450394e-05,-0.009938331320881844
31.568933487,-2.613725200717454e-07,-3.646960976766422e-06,5.383391453506192e-06,0.0005971627542749047,-4.207718666293658e-05,-0.009954660199582577
31.579137802,-5.788760518044e-06,-8.669814633321948e-06,-8.202690651160083e-07,0.0005759572377428412,-2.393328031757846e-05,-0.009948426857590675
31.589248657,-8.729321052669547e-06,-8.957053069025278e-06,-1.643341420276556e-06,0.000602591026108712,-3.611772990552709e-05,-0.009939809329807758
31.599266052,1.034785873343935e-05,-3.645148126452114e-06,7.328254923777422e-06,0.0006221567164175212,-5.040715041104704e-05,-0.009950878098607063
31.609188080,4.0744753277977e-06,-6.051789569028188e-06,2.10093298846914e-06,0.0005865502753295004,-2.321743522770703e-05,-0.00993775762617588
31.619014740,3.496194949548226e-06,2.169850858990685e-06,5.92333151416824e-07,0.0005810295115225017,-2.937929639301728e-05,-0.009953742846846581
31.628759384,2.837785814335803e-06,-6.258791927393759e-06,7.688518621762341e-07,0.0006098276353441179,-4.771527528646402e-05,-0.009946476668119431
31.638408661,2.227581489933073e-06,-9.638632946007419e-06,8.133718438330106e-06,0.00059841776965186,-3.439348074607551e-05,-0.009948672726750374
31.648778915,4.785189958056435e-06,-5.060801981926488e-07,-2.548204918184638e-07,0.0005720356130041182,-2.514915831852704e-05,-0.009932847693562508
31.659044266,1.981020432140213e-06,1.181089828605764e-06,4.283404450688977e-06,0.0005972078652121127,-4.793153129867278e-05,-0.009957406669855118
31.669212341,-1.063020499714185e-05,4.246322987455642e-06,-8.210698752009193e-07,0.000607259979005903,-4.327862552599981e-05,-0.009944412857294083
31.679285049,4.922717380395625e-06,-7.204350822576089e-07,4.637126039597206e-06,0.0005840936792083085,-2.491697159712203e-05,-0.009940916672348976
31.689262390,1.467583297198871e-05,2.955633362944354e-06,7.199049377959454e-06,0.0005935733206570148,-2.871670949389227e-05,-0.009945972822606564
31.699142456,7.061107112349418e-07,-3.752362090381212e-06,-1.59497506047046e-06,0.0005749297561123967,-3.175771053065546e-05,-0.009937373921275139
31.708927155,-7.57425323172356e-06,-1.340147355222143e-05,-1.723064656289353e-06,0.0006682804087176919,-6.128372478997335e-05,-0.009982558898627758
31.718616486,-4.202294405786233e-07,-3.518368316690612e-07,8.24527523946017e-06,0.0005862655234523118,-5.518572288565338e-05,-0.009903306141495705
31.728460312,-1.30507251014933e-05,4.190475465293275e-06,3.582007821023581e-06,0.0005457878578454256,2.891121539505548e-06,-0.009957447648048401
31.738788605,1.513441748102196e-05,6.796136631237459e-07,1.699432488067032e-07,0.000570139498449862,-5.301242254063254e-06,-0.009962470270693302
31.749017715,-5.971799510007259e-06,-2.052829768217634e-05,7.006047326285625e-06,0.0006776819936931133,-9.793088975129649e-05,-0.009945642203092575
31.759145737,-1.735773003019858e-05,-5.132536443852587e-06,9.466803021496162e-06,0.0005693011917173862,-2.118635893566534e-05,-0.009913611225783825
31.769176483,9.808441063796636e-06,1.417772000422701e-05,1.603889131729375e-06,0.0005381220835261047,5.02631337440107e-07,-0.009944671764969826
31.779108047,1.734561737976037e-05,5.584893756349629e-07,1.374279122501321e-06,0.0006544303032569587,-6.23522064415738e-05,-0.009993096813559532
31.788948059,-1.437959599570604e-05,-2.549819691921584e-05,3.852240752166836e-06,0.0006041490123607218,-4.938848724123091e-05,-0.009927195496857166
31.798688889,-1.417188741470454e-05,5.176310878596269e-06,-1.432669364476169e-06,0.0005707592354156077,-7.228686172311427e-06,-0.009918086230754852
31.808336258,1.321943454968277e-05,3.337247335366555e-06,5.3147832659306e-06,0.0005939267575740814,-4.244101364747621e-05,-0.009963926859200001
31.818475723,-2.325510422451771e-06,-7.680280759814195e-06,5.089696969662327e-06,0.000595687422901392,-5.585853068623692e-05,-0.00996183417737484
31.828771591,-1.234073079103837e-05,-4.452524990483653e-06,-3.598066314225434e-06,0.0005796556361019611,-1.656913627812173e-05,-0.009933565743267536
31.838972092,6.130577730800724e-06,4.037498001707718e-06,4.307486960897222e-06,0.0006307349540293217,-4.133323091082275e-05,-0.009937180206179619
31.849079132,1.025140045385342e-05,-3.284819513282855e-06,5.899991265323479e-06,0.0005955027882009745,-5.020395474275574e-05,-0.009960748255252838
31.859088898,-6.942801064724335e-06,-1.535242518002633e-05,4.192614596831845e-06,0.0005742571083828807,-2.353488162043504e-05,-0.009950823150575161
31.869007111,-4.859645287069725e-06,-1.673851329542231e-06,-2.414806203887565e-06,0.0005993598024360836,-3.051246494578663e-05,-0.009943967685103416
31.878831863,7.657836249563843e-06,-7.643478056706954e-06,1.630632141313981e-06,0.0006273417384363711,-5.143242378835566e-05,-0.009943810291588306
31.888559341,3.686976924655028e-06,-2.062673303271367e-07,3.472989362762746e-07,0.0005700050387531519,-2.962027974717785e-05,-0.009942015632987022
31.898288727,5.497588517755503e-06,9.931193289958173e-07,6.206574880707194e-07,0.0005700545734725893,-2.826594572979957e-05,-0.009951543994247913
31.908639908,2.848530584742548e-06,-9.682699783297721e-06,-3.86928968509892e-06,0.0006121967453509569,-4.817792068934068e-05,-0.009954514913260937
31.918893814,-9.129671525442973e-06,-6.285976269282401e-06,3.463150960669736e-06,0.0005951859056949615,-3.562370693543926e-05,-0.009942119009792805
31.929046631,1.600331779627595e-05,1.034970750879438e-06,7.245592314575333e-06,0.0005825959960930049,-2.113039045070764e-05,-0.009935220703482628
31.939102173,1.128493204305414e-05,6.078087722016789e-07,1.174709495899151e-06,0.0006158993928693235,-4.786020508618094e-05,-0.00996051263064146
31.949058533,-9.187442628899589e-06,-6.224687240319327e-06,-4.872039880865486e-06,0.0006060480955056846,-4.539497240330093e-05,-0.009946355596184731
31.958917618,-4.220429218548816e-06,-1.11085473690764e-05,3.370548711245647e-06,0.0005720588378608227,-1.837744093791116e-05,-0.009933523833751678
31.968679428,1.309161598328501e-05,6.138601293059764e-06,6.153668891784037e-06,0.0005944782751612365,-3.567327439668588e-05,-0.009943502023816109
31.978345871,8.396123121201526e-06,-5.858750228071585e-06,-1.041767859533138e-06,0.0006161743658594787,-4.419277684064582e-05,-0.009958758018910885
31.988344193,-8.599036846135277e-06,-1.381296351610217e-05,4.118684046261478e-06,0.0005947917816229165,-3.46253473253455e-05,-0.009949327446520329
31.998664856,1.120173322988194e-07,-2.690639462343825e-07,-3.628988679338363e-06,0.0005843981052748859,-2.639723606989719e-05,-0.009939438663423061
32.008880615,5.259598765405826e-06,1.607219587640429e-06,3.633210399200948e-09,0.00060308538377285,-3.82059151888825e-05,-0.009947257116436958
32.019001007,8.940401130530518e-06,-7.658231879759114e-06,4.699833425547695e-06,0.0006011008517816663,-3.49062102031894e-05,-0.009951802901923656
32.029018402,-3.963396920880768e-06,-5.448284809972392e-06,2.949351028291858e-06,0.0005946633755229414,-2.538356238801498e-05,-0.009943336248397827
32.038940430,-3.02668786389404e-06,2.143177425750764e-06,4.337810423749033e-06,0.0006075280834920704,-3.34713768097572e-05,-0.009948416613042355
32.048763275,-4.601948262461519e-07,-1.995845195779111e-06,3.533166363922646e-07,0.000589260773267597,-3.46932138199918e-05,-0.00994544755667448
32.058490753,7.911356078693643e-06,-3.796131522904034e-06,-1.119352646128391e-06,0.0005880093667656183,-3.405919414944947e-05,-0.009946910664439201
32.068122864,3.332127789690276e-06,-8.317082574649248e-06,-1.794959530343476e-06,0.0005969306803308427,-3.785026274272241e-05,-0.009947550483047962
32.078418732,-1.154529741143051e-06,-3.93991285818629e-06,2.763192014754168e-06,0.0005975183448754251,-3.639905480667949e-05,-0.009943938814103603
32.088703156,4.895734491583426e-06,-9.456605312152533e-07,2.212057097494835e-06,0.0005910389591008425,-3.094376734225079e-05,-0.00994101632386446
32.098884583,2.379514171479968e-06,-7.647390702913981e-06,2.139050593541469e-06,0.0005969900521449745,-3.688490687636659e-05,-0.009951838292181492
32.108966827,-2.995771410496673e-06,-3.633389042079216e-06,-3.353916611104069e-07,0.0006007027695886791,-3.816804019152187e-05,-0.009947565384209156
32.118949890,1.105157821257308e-06,3.252238229833893e-06,2.278450210724259e-06,0.0005926591693423688,-3.233747338526882e-05,-0.009937997907400131
32.128833771,6.475975169450976e-06,-7.149671091610799e-06,4.993928541807691e-06,0.0005919181276112795,-3.455901969573461e-05,-0.009946421720087528
32.138626099,3.786215074796928e-06,-1.26067436667654e-06,3.184451998095028e-06,0.0005986389005556703,-3.784463842748664e-05,-0.009953164495527744
32.148319244,-8.422304745181464e-06,-1.078985860658577e-05,3.697362444654573e-06,0.0005922470008954406,-3.777824167627841e-05,-0.009945200756192207
32.158088684,2.678162218217039e-06,-4.700604222307447e-06,2.01618468054221e-06,0.0005856037605553865,-3.429616845096461e-05,-0.009937888011336327
32.168434143,1.423973753844621e-05,-1.718574253573024e-06,4.524056294030743e-06,0.0006008968339301646,-3.517777076922357e-05,-0.009948786348104477
32.178684235,2.232283122793888e-06,3.158825848004199e-06,7.979555789461301e-07,0.0005994090461172163,-3.985324292443693e-05,-0.009948651306331158
32.188838959,9.663624496170087e-07,-5.131663783686236e-06,5.719344244425884e-06,0.0005915474612265825,-3.292567998869345e-05,-0.009942698292434216
32.198894501,-2.891649273806252e-06,-1.001175519377284e-06,4.871480086876545e-06,0.0005898710223846138,-2.984982347697951e-05,-0.009947708807885647
32.208854675,1.039804146785173e-06,2.370916035943083e-06,4.920746505376883e-06,0.0005979146808385849,-3.702371759572998e-05,-0.0099483672529459
32.218719482,-6.240366474230541e-06,-2.571279537733062e-06,-2.419013526377967e-06,0.0005965878954157233,-3.629105049185455e-05,-0.009946268983185291
32.228488922,2.07682774089335e-06,-7.539772013842594e-06,-5.255506493995199e-06,0.0005888125160709023,-3.939381713280454e-05,-0.009945692494511604
32.238162994,-1.203101760438585e-07,-7.639735486009158e-06,1.550273168504646e-06,0.0005925330915488303,-3.35204167640768e-05,-0.009944617748260498
32.248237610,7.45218471820408e-07,2.629993787195417e-06,-6.436996955017094e-06,0.0005960521521046758,-3.466575071797706e-05,-0.009950571693480015
32.258544922,1.037273887050105e-05,-1.024641005642479e-05,3.92018364436808e-06,0.0005896892980672419,-3.679595829453319e-05,-0.009943479672074318
32.268753052,-9.455341682951257e-07,-7.444214588758769e-06,5.288381544232834e-06,0.0005967355682514608,-3.72994618373923e-05,-0.009950676001608372
32.278869629,-5.371085762817529e-07,-2.940072818091721e-06,5.468645667860983e-06,0.0005947219324298203,-3.84921113436576e-05,-0.009946198202669621
32.288887024,5.527577741304412e-06,4.376867082100944e-07,5.076719133967345e-08,0.0005917535163462162,-3.245799962314777e-05,-0.00994204543530941
32.298809052,6.495547495433129e-07,-9.263113497581799e-06,4.65224593426683e-06,0.0005960495327599347,-3.753872442757711e-05,-0.009948941878974438
32.308639526,8.980761663224257e-07,-1.197954247800226e-06,-5.716936470889777e-07,0.0005960805574432015,-3.627918340498582e-05,-0.009950676932930946
32.318374634,-4.960792921337998e-06,-7.524813099735184e-06,6.438805030484218e-06,0.0005985379102639854,-3.04781788145192e-05,-0.009944199584424496
32.328018188,-2.601314918138087e-06,-2.675464429557906e-06,3.328344746478251e-07,0.0005966280004940927,-3.787831519730389e-05,-0.009948545135557652
32.338390350,3.158798563163145e-06,1.950662863237085e-06,2.050363718808512e-06,0.0005890372558496892,-3.303819539723918e-05,-0.009942399337887764
32.348663330,6.343548193399329e-06,-3.422949248488294e-06,5.278026037558448e-06,0.0005921883275732398,-3.550367182469927e-05,-0.009942332282662392
32.358840942,7.147099495341536e-06,-6.552922059199773e-06,2.841432205968886e-06,0.0005954907974228263,-3.79347511625383e-05,-0.009941143915057182
32.368923187,3.262164455009042e-06,-1.399691768710909e-06,2.997302772200783e-06,0.0006031871307641268,-3.347482925164513e-05,-0.009950405918061733
32.378917694,4.742894361697836e-07,-1.927714237126565e-07,4.221973540552426e-06,0.0005947909085080028,-3.412280784687027e-05,-0.009947437793016434
32.388824463,9.676357421994908e-07,-7.069733328535222e-06,2.84956286122906e-06,0.000594214245211333,-3.204015592928044e-05,-0.009943186305463314
32.398635864,-1.317479814133549e-06,-7.28405484551331e-06,1.67970790698746e-06,0.0005958690890111029,-3.585824015317485e-05,-0.009945247322320938
32.408351898,-2.524045157770161e-06,-1.747161718412826e-06,6.969395144551527e-06,0.0005930013721808791,-3.856133116642013e-05,-0.00994157325476408
32.418216705,-6.19930096945609e-06,7.021992018962919e-07,6.899647360114614e-06,0.0005911907646805048,-3.435683538555168e-05,-0.009944153018295765
32.428546906,-9.133023581853195e-07,-8.466025747111416e-07,1.275779140996747e-06,0.000589362345635891,-3.433659003349021e-05,-0.00994383916258812
32.438781738,3.949201527575497e-06,-2.49970344157191e-06,1.491927861252407e-07,0.0005986739415675402,-3.714027479873039e-05,-0.009947115555405617
32.448909760,-7.770468641865591e-07,-2.913360276579624e-06,8.259136848209891e-06,0.000592667143791914,-3.290773020125926e-05,-0.009944022633135319
32.458938599,3.86558576792595e-06,1.238350137100497e-06,5.991216312395409e-06,0.0005943661672063172,-3.300414027762599e-05,-0.009946056641638279
32.468879700,3.796535793298972e-06,-1.46339300499676e-06,-6.580970648428774e-07,0.0005961629212833941,-3.689164441311732e-05,-0.009945429861545563
32.478721619,-5.213073563936632e-06,-5.222314314323739e-08,2.413040874671424e-06,0.0005916787777096033,-3.54011935996823e-05,-0.00994431134313345
32.488464355,7.648781320312992e-06,-6.96254301146837e-06,2.148675548596657e-06,0.0005962256691418588,-3.731413744390011e-05,-0.009943442419171333
32.498111725,-2.749048007899546e-06,-1.330283339484595e-06,1.912307425300241e-06,0.0006000106805004179,-3.804803418461233e-05,-0.009944546967744827
32.508255005,-4.519664344115881e-06,-4.228163774655513e-08,1.01329396784422e-06,0.0005961545975878835,-3.745646972674876e-05,-0.009949307888746262
32.518550873,6.940845651115524e-06,-3.587552100725588e-06,-1.768919020150861e-07,0.0005958250258117914,-3.553928036126308e-05,-0.009948014281690121
32.528747559,-7.962121344462503e-07,-7.870698027545586e-06,3.349641247041291e-06,0.0005916301743127406,-3.463252141955309e-05,-0.00994426291435957
32.538841248,2.284319407408475e-06,-3.444557478360366e-06,3.073846073675668e-06,0.0005895222420804203,-3.150380871375091e-05,-0.009940715506672859
32.548839569,2.844166147042415e-06,-3.491785491860355e-06,4.539525889413198e-06,0.0005970287602394819,-3.427726915106177e-05,-0.009935736656188965
32.558738708,1.230146517627873e-05,3.723403324329411e-06,1.868776422497831e-07,0.0005953247891739011,-2.972741276607849e-05,-0.009947040118277073
32.568542480,1.06638863144326e-05,-1.640387608858873e-06,4.04675847676117e-06,0.0005937357782386243,-4.114054172532633e-05,-0.009947691112756729
32.578247070,4.419361630425556e-06,2.301169615748222e-06,4.880327196588041e-06,0.0005969297490082681,-3.176943573635072e-05,-0.009952790103852749
32.587947845,1.102907754102489e-05,-1.17835907076369e-05,6.490082796517527e-06,0.000592668482568115,-3.991890844190493e-05,-0.009950794279575348
32.598308563,1.193528805742972e-05,-8.726317901164293e-06,-4.047751644975506e-06,0.0005951509810984135,-4.178976087132469e-05,-0.009949406608939171
32.608566284,-1.516610609542113e-05,-8.317371793964412e-06,6.39487325315713e-07,0.0005913497298024595,-3.939796442864463e-05,-0.009945475496351719
32.618728638,-4.344251010479638e-06,-3.474218601695611e-07,3.335764176881639e-06,0.0005884070415049791,-3.195076351403259e-05,-0.009928102605044842
32.628791809,-5.590673481492558e-06,3.465365352894878e-06,6.4524670051469e-07,0.0005870644235983491,-3.851114161079749e-05,-0.009946874342858791
32.638759613,-8.898462510842364e-06,6.257595032366225e-06,3.800934337050421e-06,0.0005896759685128927,-3.510505121084861e-05,-0.009944930672645569
32.648628235,2.369652492006935e-07,1.31996068830631e-06,-1.664239334786544e-06,0.0006048715440556407,-3.693408143590204e-05,-0.00995704997330904
32.658401489,-3.185874902555952e-06,-1.325553421338554e-05,3.929203103325563e-06,0.0005982388975098729,-3.172519791405648e-05,-0.009949262253940105
