ts,utm_x,utm_y,z,utm_zone_n,utm_zone_l,heading,inx_x,inx_y,inx_z,inx_yaw
69BE415C00000000,8B78A601,28B2C733,7A2E0000,12000000,4C000000,7FDE0000,41DEFFFF,54B3FFFF,1E9AFFFF,022F0000
CCBE415C00000000,7878A601,06B2C733,7A2E0000,12000000,4C000000,78DE0000,25DEFFFF,38B3FFFF,029AFFFF,FB2E0000
2FBF415C00000000,6478A601,E3B1C733,7A2E0000,12000000,4C000000,74DE0000,09DEFFFF,1CB3FFFF,E699FFFF,F72E0000
95BF415C00000000,5178A601,C1B1C733,7A2E0000,12000000,4C000000,6DDE0000,EDDDFFFF,00B3FFFF,CA99FFFF,F02E0000
F8BF415C00000000,3E78A601,9FB1C733,7A2E0000,12000000,4C000000,6ADE0000,D1DDFFFF,E5B2FFFF,AE99FFFF,ED2E0000
5EC0415C00000000,2B78A601,7CB1C733,7A2E0000,12000000,4C000000,6DDE0000,B5DDFFFF,C9B2FFFF,9299FFFF,F02E0000
BFC0415C00000000,1778A601,5AB1C733,7A2E0000,12000000,4C000000,72DE0000,99DDFFFF,AEB2FFFF,7799FFFF,F52E0000
24C1415C00000000,0478A601,38B1C733,7A2E0000,12000000,4C000000,7EDE0000,7DDDFFFF,92B2FFFF,5B99FFFF,012F0000
8AC1415C00000000,F177A601,16B1C733,7A2E0000,12000000,4C000000,8FDE0000,61DDFFFF,77B2FFFF,3F99FFFF,122F0000
EDC1415C00000000,DD77A601,F5B0C733,7A2E0000,12000000,4C000000,A5DE0000,45DDFFFF,5DB2FFFF,2399FFFF,282F0000
52C2415C00000000,CA77A601,D4B0C733,7A2E0000,12000000,4C000000,C6DE0000,2ADDFFFF,42B2FFFF,0799FFFF,492F0000
B7C2415C00000000,B677A601,B3B0C733,7A2E0000,12000000,4C000000,E9DE0000,0EDDFFFF,28B2FFFF,EB98FFFF,6C2F0000
19C3415C00000000,A377A601,93B0C733,7A2E0000,12000000,4C000000,03DF0000,F2DCFFFF,0FB2FFFF,CF98FFFF,862F0000
7CC3415C00000000,9077A601,73B0C733,7A2E0000,12000000,4C000000,28DF0000,D6DCFFFF,F6B1FFFF,B498FFFF,AB2F0000
E2C3415C00000000,7D77A601,53B0C733,7A2E0000,12000000,4C000000,49DF0000,BADCFFFF,DFB1FFFF,9898FFFF,CC2F0000
45C4415C00000000,6977A601,34B0C733,7A2E0000,12000000,4C000000,6EDF0000,9EDCFFFF,C7B1FFFF,7C98FFFF,F12F0000
ABC4415C00000000,5677A601,16B0C733,7A2E0000,12000000,4C000000,96DF0000,82DCFFFF,B0B1FFFF,6098FFFF,19300000
0DC5415C00000000,4377A601,F8AFC733,7A2E0000,12000000,4C000000,BFDF0000,66DCFFFF,9BB1FFFF,4498FFFF,42300000
74C5415C00000000,3077A601,DBAFC733,7A2E0000,12000000,4C000000,E1DF0000,4ADCFFFF,86B1FFFF,2998FFFF,64300000
D7C5415C00000000,1D77A601,BEAFC733,7A2E0000,12000000,4C000000,06E00000,2EDCFFFF,72B1FFFF,0E98FFFF,89300000
37C6415C00000000,0A77A601,A2AFC733,7A2E0000,12000000,4C000000,29E00000,12DCFFFF,5FB1FFFF,F297FFFF,AC300000
A0C6415C00000000,F776A601,86AFC733,7A2E0000,12000000,4C000000,4EE00000,F6DBFFFF,4BB1FFFF,D697FFFF,D1300000
03C7415C00000000,E476A601,6BAFC733,7A2E0000,12000000,4C000000,6BE00000,DADBFFFF,39B1FFFF,BB97FFFF,EE300000
69C7415C00000000,D176A601,4FAFC733,7A2E0000,12000000,4C000000,84E00000,BEDBFFFF,28B1FFFF,9F97FFFF,07310000
CDC7415C00000000,BE76A601,35AFC733,7A2E0000,12000000,4C000000,A1E00000,A2DBFFFF,16B1FFFF,8497FFFF,24310000
2FC8415C00000000,AB76A601,1AAFC733,7A2E0000,12000000,4C000000,B7E00000,86DBFFFF,05B1FFFF,6897FFFF,3A310000
95C8415C00000000,9876A601,FFAEC733,7A2E0000,12000000,4C000000,BEE00000,6ADBFFFF,F4B0FFFF,4D97FFFF,41310000
F8C8415C00000000,8576A601,E4AEC733,7A2E0000,12000000,4C000000,BAE00000,4EDBFFFF,E2B0FFFF,3197FFFF,3D310000
5CC9415C00000000,7276A601,C9AEC733,7A2E0000,12000000,4C000000,B3E00000,32DBFFFF,D1B0FFFF,1697FFFF,36310000
C1C9415C00000000,5F76A601,AEAEC733,7A2E0000,12000000,4C000000,ADE00000,16DBFFFF,BFB0FFFF,FB96FFFF,30310000
24CA415C00000000,4C76A601,93AEC733,7A2E0000,12000000,4C000000,ABE00000,FADAFFFF,ADB0FFFF,DF96FFFF,2E310000
8ACA415C00000000,3876A601,77AEC733,7A2E0000,12000000,4C000000,A5E00000,DEDAFFFF,9BB0FFFF,C396FFFF,28310000
EDCA415C00000000,2576A601,5CAEC733,7A2E0000,12000000,4C000000,91E00000,C2DAFFFF,89B0FFFF,A896FFFF,14310000
4DCB415C00000000,1276A601,40AEC733,7A2E0000,12000000,4C000000,81E00000,A6DAFFFF,76B0FFFF,8C96FFFF,04310000
B6CB415C00000000,FF75A601,24AEC733,7A2E0000,12000000,4C000000,87E00000,8ADAFFFF,63B0FFFF,7096FFFF,0A310000
19CC415C00000000,EC75A601,09AEC733,7A2E0000,12000000,4C000000,93E00000,6EDAFFFF,51B0FFFF,5496FFFF,16310000
7FCC415C00000000,D875A601,EDADC733,7A2E0000,12000000,4C000000,91E00000,52DAFFFF,3DB0FFFF,3996FFFF,14310000
E3CC415C00000000,C575A601,D2ADC733,7A2E0000,12000000,4C000000,8AE00000,36DAFFFF,2BB0FFFF,1D96FFFF,0D310000
46CD415C00000000,B275A601,B6ADC733,7A2E0000,12000000,4C000000,88E00000,1ADAFFFF,18B0FFFF,0296FFFF,0B310000
ABCD415C00000000,9E75A601,9AADC733,7A2E0000,12000000,4C000000,8AE00000,FED9FFFF,04B0FFFF,E795FFFF,0D310000
0BCE415C00000000,8B75A601,7EADC733,7A2E0000,12000000,4C000000,94E00000,E2D9FFFF,F1AFFFFF,CB95FFFF,17310000
71CE415C00000000,7875A601,62ADC733,7A2E0000,12000000,4C000000,9DE00000,C6D9FFFF,DEAFFFFF,B095FFFF,20310000
D7CE415C00000000,6475A601,46ADC733,7A2E0000,12000000,4C000000,A2E00000,AAD9FFFF,CBAFFFFF,9495FFFF,25310000
3ACF415C00000000,5175A601,2BADC733,7A2E0000,12000000,4C000000,A2E00000,8ED9FFFF,B8AFFFFF,7995FFFF,25310000
9ECF415C00000000,3D75A601,0FADC733,7A2E0000,12000000,4C000000,A0E00000,72D9FFFF,A5AFFFFF,5D95FFFF,23310000
03D0415C00000000,2A75A601,F3ACC733,7A2E0000,12000000,4C000000,9DE00000,56D9FFFF,92AFFFFF,4295FFFF,20310000
66D0415C00000000,1675A601,D7ACC733,7A2E0000,12000000,4C000000,A3E00000,3AD9FFFF,7EAFFFFF,2695FFFF,26310000
CDD0415C00000000,0275A601,BBACC733,7A2E0000,12000000,4C000000,A9E00000,1ED9FFFF,6AAFFFFF,0B95FFFF,2C310000
2FD1415C00000000,EF74A601,9FACC733,7A2E0000,12000000,4C000000,AFE00000,02D9FFFF,57AFFFFF,EF94FFFF,32310000
95D1415C00000000,DB74A601,83ACC733,7A2E0000,12000000,4C000000,ACE00000,E6D8FFFF,42AFFFFF,D494FFFF,2F310000
F9D1415C00000000,C774A601,67ACC733,7A2E0000,12000000,4C000000,A3E00000,CAD8FFFF,2FAFFFFF,B994FFFF,26310000
5BD2415C00000000,B374A601,4BACC733,7A2E0000,12000000,4C000000,9FE00000,AED8FFFF,1BAFFFFF,9E94FFFF,22310000
C1D2415C00000000,9F74A601,2FACC733,7A2E0000,12000000,4C000000,A2E00000,92D8FFFF,06AFFFFF,8294FFFF,25310000
24D3415C00000000,8C74A601,12ACC733,7A2E0000,12000000,4C000000,9FE00000,76D8FFFF,F2AEFFFF,6794FFFF,22310000
88D3415C00000000,7874A601,F6ABC733,7A2E0000,12000000,4C000000,97E00000,5AD8FFFF,DEAEFFFF,4C94FFFF,1A310000
EDD3415C00000000,6474A601,DAABC733,7A2E0000,12000000,4C000000,8EE00000,3ED8FFFF,C9AEFFFF,3094FFFF,11310000
50D4415C00000000,5074A601,BDABC733,7A2E0000,12000000,4C000000,86E00000,22D8FFFF,B5AEFFFF,1494FFFF,09310000
B7D4415C00000000,3C74A601,A0ABC733,7A2E0000,12000000,4C000000,83E00000,06D8FFFF,9FAEFFFF,F993FFFF,06310000
19D5415C00000000,2874A601,83ABC733,7A2E0000,12000000,4C000000,82E00000,EAD7FFFF,8AAEFFFF,DD93FFFF,05310000
7DD5415C00000000,1474A601,66ABC733,7A2E0000,12000000,4C000000,7BE00000,CED7FFFF,75AEFFFF,C293FFFF,FE300000
E2D5415C00000000,0074A601,49ABC733,7A2E0000,12000000,4C000000,70E00000,B2D7FFFF,5FAEFFFF,A693FFFF,F3300000
45D6415C00000000,EC73A601,2CABC733,7A2E0000,12000000,4C000000,6BE00000,96D7FFFF,49AEFFFF,8B93FFFF,EE300000
ABD6415C00000000,D873A601,0EABC733,7A2E0000,12000000,4C000000,65E00000,7AD7FFFF,33AEFFFF,7093FFFF,E8300000
0FD7415C00000000,C373A601,F1AAC733,7A2E0000,12000000,4C000000,5BE00000,5ED7FFFF,1DAEFFFF,5493FFFF,DE300000
71D7415C00000000,AF73A601,D3AAC733,7A2E0000,12000000,4C000000,4FE00000,42D7FFFF,06AEFFFF,3993FFFF,D2300000
D8D7415C00000000,9B73A601,B5AAC733,7A2E0000,12000000,4C000000,49E00000,26D7FFFF,EFADFFFF,1D93FFFF,CC300000
3BD8415C00000000,8673A601,97AAC733,7A2E0000,12000000,4C000000,3EE00000,0AD7FFFF,D8ADFFFF,0293FFFF,C1300000
9DD8415C00000000,7273A601,79AAC733,7A2E0000,12000000,4C000000,2EE00000,EED6FFFF,C1ADFFFF,E692FFFF,B1300000
04D9415C00000000,5E73A601,5BAAC733,7A2E0000,12000000,4C000000,1CE00000,D2D6FFFF,AAADFFFF,CA92FFFF,9F300000
66D9415C00000000,4A73A601,3DAAC733,7A2E0000,12000000,4C000000,15E00000,B6D6FFFF,93ADFFFF,AF92FFFF,98300000
CCD9415C00000000,3673A601,1EAAC733,7A2E0000,12000000,4C000000,0DE00000,9AD6FFFF,7BADFFFF,9392FFFF,90300000
2FDA415C00000000,2173A601,FFA9C733,7A2E0000,12000000,4C000000,04E00000,7ED6FFFF,63ADFFFF,7792FFFF,87300000
93DA415C00000000,0D73A601,E0A9C733,7A2E0000,12000000,4C000000,FADF0000,62D6FFFF,4BADFFFF,5B92FFFF,7D300000
F8DA415C00000000,F972A601,C1A9C733,7A2E0000,12000000,4C000000,F1DF0000,46D6FFFF,33ADFFFF,3F92FFFF,74300000
5BDB415C00000000,E472A601,A2A9C733,7A2E0000,12000000,4C000000,EEDF0000,2AD6FFFF,1BADFFFF,2392FFFF,71300000
C2DB415C00000000,D072A601,83A9C733,7A2E0000,12000000,4C000000,EADF0000,0ED6FFFF,02ADFFFF,0792FFFF,6D300000
24DC415C00000000,BC72A601,64A9C733,7A2E0000,12000000,4C000000,E1DF0000,F2D5FFFF,EAACFFFF,EB91FFFF,64300000
87DC415C00000000,A772A601,45A9C733,7A2E0000,12000000,4C000000,D0DF0000,D6D5FFFF,D1ACFFFF,CF91FFFF,53300000
EEDC415C00000000,9372A601,25A9C733,7A2E0000,12000000,4C000000,C3DF0000,BAD5FFFF,B8ACFFFF,B391FFFF,46300000
51DD415C00000000,7F72A601,06A9C733,7A2E0000,12000000,4C000000,C3DF0000,9ED5FFFF,9FACFFFF,9791FFFF,46300000
B3DD415C00000000,6B72A601,E7A8C733,7A2E0000,12000000,4C000000,D2DF0000,82D5FFFF,87ACFFFF,7B91FFFF,55300000
18DE415C00000000,5672A601,C8A8C733,7A2E0000,12000000,4C000000,E3DF0000,66D5FFFF,6EACFFFF,5F91FFFF,66300000
7DDE415C00000000,4272A601,A9A8C733,7A2E0000,12000000,4C000000,E9DF0000,4AD5FFFF,57ACFFFF,4391FFFF,6C300000
E2DE415C00000000,2E72A601,8BA8C733,7A2E0000,12000000,4C000000,F4DF0000,2ED5FFFF,40ACFFFF,2791FFFF,77300000
44DF415C00000000,1A72A601,6CA8C733,7A2E0000,12000000,4C000000,0DE00000,12D5FFFF,28ACFFFF,0B91FFFF,90300000
A8DF415C00000000,0672A601,4EA8C733,7A2E0000,12000000,4C000000,2CE00000,F6D4FFFF,12ACFFFF,EF90FFFF,AF300000
0FE0415C00000000,F271A601,31A8C733,7A2E0000,12000000,4C000000,5DE00000,DAD4FFFF,FBABFFFF,D390FFFF,E0300000
71E0415C00000000,DD71A601,14A8C733,7A2E0000,12000000,4C000000,97E00000,BED4FFFF,E5ABFFFF,B890FFFF,1A310000
D7E0415C00000000,C971A601,F7A7C733,7A2E0000,12000000,4C000000,E2E00000,A2D4FFFF,D0ABFFFF,9C90FFFF,65310000
3BE1415C00000000,B471A601,DBA7C733,7A2E0000,12000000,4C000000,37E10000,86D4FFFF,BBABFFFF,8090FFFF,BA310000
9EE1415C00000000,9F71A601,C0A7C733,7A2E0000,12000000,4C000000,98E10000,6AD4FFFF,A8ABFFFF,6490FFFF,1B320000
03E2415C00000000,8A71A601,A5A7C733,7A2E0000,12000000,4C000000,05E20000,4ED4FFFF,95ABFFFF,4890FFFF,88320000
66E2415C00000000,7571A601,8CA7C733,7A2E0000,12000000,4C000000,7CE20000,32D4FFFF,83ABFFFF,2C90FFFF,FF320000
CAE2415C00000000,6071A601,74A7C733,7A2E0000,12000000,4C000000,00E30000,17D4FFFF,71ABFFFF,1090FFFF,83330000
2FE3415C00000000,4A71A601,5CA7C733,7A2E0000,12000000,4C000000,8FE30000,FCD3FFFF,60ABFFFF,F48FFFFF,12340000
92E3415C00000000,3571A601,46A7C733,7A2E0000,12000000,4C000000,28E40000,E2D3FFFF,50ABFFFF,D88FFFFF,AB340000
F9E3415C00000000,2071A601,32A7C733,7A2E0000,12000000,4C000000,DAE40000,C9D3FFFF,41ABFFFF,BC8FFFFF,5D350000
5BE4415C00000000,0A71A601,1EA7C733,7A2E0000,12000000,4C000000,A7E50000,B0D3FFFF,32ABFFFF,A08FFFFF,2A360000
BEE4415C00000000,F570A601,0CA7C733,7A2E0000,12000000,4C000000,85E60000,97D3FFFF,25ABFFFF,848FFFFF,08370000
25E5415C00000000,DF70A601,FCA6C733,7A2E0000,12000000,4C000000,7EE70000,7FD3FFFF,19ABFFFF,688FFFFF,01380000
88E5415C00000000,C970A601,ECA6C733,7A2E0000,12000000,4C000000,7FE80000,67D3FFFF,0DABFFFF,4C8FFFFF,02390000
